id,weight_cos,weight_l2,early_weight_cos,early_weight_l2,backbone_weight_cos,backbone_weight_l2,head_weight_cos,head_weight_l2,bn_weight_cos,bn_weight_l2,test_logit_cos,test_pred_agree,test_neg_kl,test_conf_corr,test_loss_corr,test_feature_cos,test_low_margin_logit_cos,test_low_margin_agree,test_topk_jaccard,target_train_logit_cos,target_train_pred_agree,target_train_neg_kl,target_train_conf_corr,target_train_loss_corr,target_train_feature_cos,target_train_low_margin_logit_cos,target_train_low_margin_agree,target_train_topk_jaccard,non_target_train_logit_cos,non_target_train_pred_agree,non_target_train_neg_kl,non_target_train_conf_corr,non_target_train_loss_corr,non_target_train_feature_cos,non_target_train_low_margin_logit_cos,non_target_train_low_margin_agree,non_target_train_topk_jaccard,noise_logit_cos,noise_pred_agree,noise_neg_kl,weight_cos_rank,weight_l2_rank,early_weight_cos_rank,early_weight_l2_rank,backbone_weight_cos_rank,backbone_weight_l2_rank,head_weight_cos_rank,head_weight_l2_rank,bn_weight_cos_rank,bn_weight_l2_rank,test_logit_cos_rank,test_pred_agree_rank,test_neg_kl_rank,test_conf_corr_rank,test_loss_corr_rank,test_feature_cos_rank,test_low_margin_logit_cos_rank,test_low_margin_agree_rank,test_topk_jaccard_rank,target_train_logit_cos_rank,target_train_pred_agree_rank,target_train_neg_kl_rank,target_train_conf_corr_rank,target_train_loss_corr_rank,target_train_feature_cos_rank,target_train_low_margin_logit_cos_rank,target_train_low_margin_agree_rank,target_train_topk_jaccard_rank,non_target_train_logit_cos_rank,non_target_train_pred_agree_rank,non_target_train_neg_kl_rank,non_target_train_conf_corr_rank,non_target_train_loss_corr_rank,non_target_train_feature_cos_rank,non_target_train_low_margin_logit_cos_rank,non_target_train_low_margin_agree_rank,non_target_train_topk_jaccard_rank,noise_logit_cos_rank,noise_pred_agree_rank,noise_neg_kl_rank,weight_detector,behavior_detector,feature_detector,noise_detector,train_nontrain_logit_gap,train_nontrain_conf_gap,train_nontrain_loss_gap,train_nontrain_logit_gap_rank,train_nontrain_conf_gap_rank,train_nontrain_loss_gap_rank,fingerprint_detector,behavior_feature_detector,behavior_fingerprint_detector,noise_behavior_detector,score
291,0.19052070534227195,0.26224616248576016,0.16756835790415356,0.17391970561530035,0.21560426313850697,0.2531370349557325,0.000779838755131124,0.29305694018178996,0.5104815160844337,0.28913103928125694,0.832129955291748,0.7268000245094299,-0.5906943678855896,0.6402650817035769,0.7451919302396239,0.2958836555480957,0.7285709977149963,0.2866666615009308,0.6139600872993469,0.8325345516204834,0.8145999908447266,-0.7065533995628357,0.248661411423145,0.2164650185830516,0.24113163352012634,0.7782407999038696,0.5533333420753479,0.6018800139427185,0.837346076965332,0.7355999946594238,-0.5287163853645325,0.6876014900740609,0.7687738809042356,0.298809289932251,0.7281957864761353,0.273333340883255,0.619920015335083,0.20495456457138062,0.0,-1.8265211582183838,0.2479108635097493,0.1532033426183844,0.6545961002785515,0.1532033426183844,0.2479108635097493,0.16434540389972144,0.37047353760445684,0.6211699164345403,0.1894150417827298,0.18662952646239556,0.467966573816156,0.45403899721448465,0.4568245125348189,0.42896935933147634,0.45403899721448465,0.415041782729805,0.38997214484679665,0.42618384401114207,0.42618384401114207,0.45403899721448465,0.40668523676880225,0.403899721448468,0.6573816155988857,0.5877437325905293,0.40947075208913647,0.403899721448468,0.38997214484679665,0.4206128133704735,0.48746518105849584,0.4233983286908078,0.5236768802228412,0.5264623955431755,0.5153203342618384,0.4428969359331476,0.4178272980501393,0.2924791086350975,0.479108635097493,0.07799442896935933,0.33147632311977715,0.5821727019498607,0.22841225626740946,0.4178272980501393,0.415041782729805,0.21448467966573817,-0.004811525344848633,-0.4389400786509159,-0.552308862321184,0.4233983286908078,0.3398328690807799,0.3565459610027855,0.5487465181058496,0.41685236768802225,0.476740947075209,0.3059888579387187,0.2781670549660049
292,0.2271673266949893,0.3546194383835407,0.13300073171320306,0.2971911777786006,0.27363038542456464,0.36807953264207927,0.006428071435770294,0.28805784654642086,0.8836194703794362,0.6994896055461084,0.5701742768287659,0.5055999755859375,-1.4390894174575806,0.42539023382455204,0.5262025303536594,0.32252660393714905,0.5013535022735596,0.15333333611488342,0.4343999922275543,0.5191959142684937,0.48339998722076416,-2.1682629585266113,0.14396921841546703,0.2058312086309752,0.27518510818481445,0.5092064738273621,0.30666667222976685,0.41623997688293457,0.649116039276123,0.7382000088691711,-2.3364405632019043,0.17829152112035665,0.17543134066121302,0.29923215508461,0.5212963819503784,0.30666667222976685,0.46612000465393066,0.4686751067638397,0.34765625,-3.5543668270111084,0.4401114206128134,0.3732590529247911,0.415041782729805,0.3983286908077994,0.4373259052924791,0.403899721448468,0.6573816155988857,0.28690807799442897,0.42896935933147634,0.40947075208913647,0.15598885793871867,0.233983286908078,0.1894150417827298,0.2479108635097493,0.23676880222841226,0.5543175487465181,0.12813370473537605,0.13370473537604458,0.1615598885793872,0.1615598885793872,0.20891364902506965,0.18384401114206128,0.27298050139275765,0.5403899721448467,0.5654596100278552,0.1615598885793872,0.22841225626740946,0.1671309192200557,0.1977715877437326,0.43175487465181056,0.09192200557103064,0.10863509749303621,0.04456824512534819,0.45125348189415043,0.14484679665738162,0.40668523676880225,0.17548746518105848,0.4623955431754875,0.48467966573816157,0.28133704735376047,0.4596100278551532,0.181058495821727,0.5543175487465181,0.40668523676880225,-0.1299201250076294,-0.03432230270488962,0.030399867969762184,0.011142061281337047,0.8913649025069638,0.9888579387186629,0.22284122562674094,0.3116991643454039,0.19986072423398327,0.3051532033426184,0.2619642998100858
293,0.23204278515405313,0.38002581828527926,0.1455821964119227,0.325148077566071,0.2769741025499043,0.39813636820502296,-0.0025532151230710553,0.28401349429052736,0.8615149710807256,0.7356548348225285,0.8501132726669312,0.6746000051498413,-0.6624159216880798,0.5869921855589908,0.6850833305327672,0.26947370171546936,0.8181756734848022,0.31333333253860474,0.6608800888061523,0.8019154071807861,0.7116000056266785,-1.2189433574676514,0.2523285509327271,0.23858985863736532,0.22593823075294495,0.7832967042922974,0.47333332896232605,0.6218000650405884,0.8505237102508545,0.6797999739646912,-0.6484971046447754,0.6020419562357157,0.6991521195270614,0.2715451717376709,0.8169975876808167,0.3733333349227905,0.6581600308418274,0.3711489140987396,0.0,-2.2791004180908203,0.4818941504178273,0.5041782729805014,0.520891364902507,0.49025069637883006,0.47075208913649025,0.49303621169916434,0.16991643454038996,0.17548746518105848,0.40947075208913647,0.4428969359331476,0.5571030640668524,0.3649025069637883,0.3983286908077994,0.37604456824512533,0.3732590529247911,0.30919220055710306,0.7158774373259053,0.5710306406685237,0.6963788300835655,0.403899721448468,0.3286908077994429,0.3231197771587744,0.6740947075208914,0.6963788300835655,0.35376044568245124,0.41225626740947074,0.31197771587743733,0.532033426183844,0.5682451253481894,0.35097493036211697,0.4233983286908078,0.38997214484679665,0.39275766016713093,0.3064066852367688,0.7158774373259053,0.7465181058495822,0.6880222841225627,0.31754874651810583,0.26740947075208915,0.4623955431754875,0.4958217270194986,0.5264623955431755,0.30919220055710306,0.3286908077994429,-0.04860830307006836,-0.34971340530298856,-0.46056226088969604,0.2757660167130919,0.4568245125348189,0.4818941504178273,0.532033426183844,0.4504178272980502,0.5289693593314764,0.4176880222841226,0.33304455177693476
294,0.11894676821014685,0.29384057578447753,0.019669962241242896,0.2586804778543591,0.017524392542078913,0.25358492317171055,1.0000004707625811,1.0,0.03402448381462343,0.21099766447596147,1.0,1.0,-3.824326966217484e-10,0.9999998252550283,0.9999999843413198,1.0,1.0,1.0,1.0,1.0,1.0,1.133543259257408e-09,0.9999998049172437,0.9999998530484572,1.0,1.0,1.0,1.0,1.0,1.0,1.3658926212301026e-09,1.000000119639557,0.9999999492487083,1.0,1.0,1.0,1.0,1.0,1.0,3.550383098627208e-09,0.025069637883008356,0.24233983286908078,0.008356545961002786,0.30362116991643456,0.011142061281337047,0.1671309192200557,0.9860724233983287,0.9749303621169917,0.008356545961002786,0.11142061281337047,0.9777158774373259,0.9721448467966574,0.9749303621169917,0.9220055710306406,0.9498607242339833,0.9972144846796658,0.9860724233983287,0.9805013927576601,0.9832869080779945,0.9832869080779945,0.713091922005571,0.9972144846796658,0.9192200557103064,0.947075208913649,0.9805013927576601,0.9220055710306406,0.6991643454038997,1.0,0.9387186629526463,0.9526462395543176,0.9860724233983287,0.9387186629526463,0.9554317548746518,0.9637883008356546,1.0,0.9498607242339833,0.9888579387186629,0.9916434540389972,0.9554317548746518,0.9805013927576601,0.025069637883008356,0.9860724233983287,0.9972144846796658,0.9944289693593314,0.0,-3.147223132105026e-07,-9.620025109846608e-08,0.5041782729805014,0.9220055710306406,0.9052924791086351,0.9888579387186629,0.9899721448467966,0.9873259052924792,0.9906685236768802,0.9808041512565162
295,0.10732820483374844,0.2879712658251552,-0.0018178836470947389,0.2542267119594509,0.00647211703939473,0.24820907384337088,1.0000004707625811,1.0,0.018478365674368585,0.20440819075112837,1.0,1.0,-1.8708858906535397e-09,0.9999999139003595,1.000000053204415,1.0,1.0,1.0,0.9999599456787109,1.0,1.0,1.8527498979459267e-10,0.9999999488128531,0.9999999264131489,1.0,1.0,1.0,1.0,1.0,1.0,1.1852454573357818e-09,1.0000001402251748,0.9999999569504437,1.0,1.0,1.0,1.0,1.0,1.0,4.788631713381619e-09,0.008356545961002786,0.20055710306406685,0.002785515320334262,0.2924791086350975,0.002785515320334262,0.15041782729805014,0.9888579387186629,0.9777158774373259,0.002785515320334262,0.10027855153203342,0.9721448467966574,0.9693593314763231,0.9275766016713092,0.9749303621169917,0.9860724233983287,0.9721448467966574,0.9888579387186629,0.9693593314763231,0.9275766016713092,0.9860724233983287,0.7103064066852368,0.9303621169916435,0.9331476323119777,0.9777158774373259,0.9832869080779945,0.9192200557103064,0.6155988857938719,0.9777158774373259,0.9415041782729805,0.9554317548746518,0.9749303621169917,0.9526462395543176,0.9860724233983287,0.9665738161559888,0.9415041782729805,0.947075208913649,0.9860724233983287,0.9944289693593314,0.958217270194986,0.9888579387186629,0.008356545961002786,0.9693593314763231,0.9721448467966574,0.9972144846796658,0.0,-1.9141232165953426e-07,-3.053729480395617e-08,0.4818941504178273,0.947075208913649,0.924791086350975,0.9749303621169917,0.9703342618384401,0.9718662952646241,0.9846796657381617,0.9935959958874919
296,0.16211276976111622,0.19879142420064777,0.1586053168607454,0.12515439740152712,0.18168198080316378,0.18715845162056055,0.0011931465633850404,0.2619866396507937,0.39811485976417255,0.1840744714511502,0.4975527226924896,0.21699999272823334,-2.3167898654937744,0.15709110021545541,0.2656018612470535,0.40405744314193726,0.5391772389411926,0.12333333492279053,0.3210799992084503,0.4394390285015106,0.20980000495910645,-3.2921769618988037,0.06968902194697074,0.13594851311147493,0.34460511803627014,0.4147394299507141,0.08666666597127914,0.30292001366615295,0.4971432685852051,0.21320000290870667,-2.294682741165161,0.1787967687284982,0.26095026552643674,0.4062023460865021,0.5018910765647888,0.12333333492279053,0.31932005286216736,0.267171710729599,0.0,-1.897730827331543,0.12813370473537605,0.07799442896935933,0.6072423398328691,0.06685236768802229,0.12813370473537605,0.07799442896935933,0.40947075208913647,0.05013927576601671,0.13370473537604458,0.08635097493036212,0.10863509749303621,0.06963788300835655,0.07520891364902507,0.06685236768802229,0.07242339832869081,0.7381615598885793,0.14484679665738162,0.10027855153203342,0.06963788300835655,0.10863509749303621,0.06963788300835655,0.06963788300835655,0.08635097493036212,0.20612813370473537,0.7353760445682451,0.10584958217270195,0.04456824512534819,0.07242339832869081,0.0807799442896936,0.06963788300835655,0.10027855153203342,0.11420612813370473,0.12534818941504178,0.7353760445682451,0.11420612813370473,0.07799442896935933,0.06963788300835655,0.14206128133704735,0.28969359331476324,0.5543175487465181,0.14206128133704735,0.08356545961002786,0.7381615598885793,0.25348189415041783,-0.05770424008369446,-0.10910774678152746,-0.1250017524149618,0.17548746518105848,0.7465181058495822,0.7604456824512534,0.08356545961002786,0.3126740947075209,0.08356545961002787,0.17701949860724236,0.057587845000263
297,0.1978079496801987,0.32931264193104803,0.12471186797288096,0.27764984689344996,0.23131217953154593,0.33279662386369313,0.006973357053583955,0.2918618623788354,0.846808187324936,0.6616074239579186,0.8334580063819885,0.7748000025749207,-0.48265913128852844,0.7156695921438044,0.8133553836417612,0.28087103366851807,0.760883092880249,0.28333333134651184,0.626800000667572,0.8770144581794739,1.0,-0.010317693464457989,0.26963112549704904,0.26206459487282097,0.22157621383666992,0.8753063082695007,1.0,0.619920015335083,0.8323557376861572,0.7735999822616577,-0.4783988893032074,0.7358288202946026,0.8107675912050225,0.2827739417552948,0.7599532604217529,0.35333332419395447,0.6222800016403198,0.44622182846069336,0.822265625,-1.6866424083709717,0.28690807799442897,0.3008356545961003,0.23119777158774374,0.362116991643454,0.28969359331476324,0.30362116991643456,0.6685236768802229,0.5013927576601671,0.3955431754874652,0.39275766016713093,0.4735376044568245,0.5348189415041783,0.5125348189415042,0.5376044568245125,0.5821727019498607,0.3593314763231198,0.5264623955431755,0.415041782729805,0.4958217270194986,0.4986072423398329,0.7047353760445683,0.6100278551532033,0.7298050139275766,0.766016713091922,0.3286908077994429,0.5097493036211699,0.6768802228412256,0.5097493036211699,0.467966573816156,0.5376044568245125,0.5376044568245125,0.5877437325905293,0.5710306406685237,0.3565459610027855,0.5598885793871866,0.6685236768802229,0.49303621169916434,0.4401114206128134,0.6072423398328691,0.6128133704735376,0.24512534818941503,0.48467966573816157,0.3593314763231198,0.520891364902507,0.04465872049331665,-0.4661976947975536,-0.5487029963322015,0.7353760445682451,0.31754874651810583,0.36768802228412256,0.6824512534818942,0.44080779944289694,0.5736768802228414,0.5045961002785515,0.3778245842189692
298,0.261704508406094,0.3923015720805454,0.12439666118654974,0.3383127106069529,0.32898901499814776,0.42012500665518127,0.0009259601709623683,0.2932148675990067,0.9526542830732281,0.8461301101461502,0.8478756546974182,0.7717999815940857,-0.4760270416736603,0.702915727872978,0.7871529866914752,0.2440534383058548,0.7437021136283875,0.3266666531562805,0.6179600358009338,0.9141625761985779,1.0,-0.009371219202876091,0.13756318630556585,0.1260942319416658,0.17934896051883698,0.899137556552887,1.0,0.6181599497795105,0.8419908285140991,0.7595999836921692,-0.6605144739151001,0.6036673057632582,0.6854761686109113,0.24215395748615265,0.7233898639678955,0.3466666638851166,0.6137599945068359,0.4737754464149475,0.0,-3.3117997646331787,0.7186629526462396,0.7270194986072424,0.22284122562674094,0.6824512534818942,0.7103064066852368,0.7381615598885793,0.38997214484679665,0.6323119777158774,0.6573816155988857,0.6740947075208914,0.5459610027855153,0.5236768802228412,0.5181058495821727,0.5181058495821727,0.5153203342618384,0.033426183844011144,0.43175487465181056,0.6350974930362117,0.44846796657381616,0.5905292479108635,0.6991643454038997,0.6239554317548747,0.25069637883008355,0.16991643454038996,0.14763231197771587,0.584958217270195,0.6796657381615598,0.48746518105849584,0.5097493036211699,0.49303621169916434,0.41225626740947074,0.3955431754874652,0.3649025069637883,0.013927576601671309,0.3983286908077994,0.6323119777158774,0.42618384401114207,0.4763231197771588,0.2924791086350975,0.29526462395543174,0.7270194986072424,0.49025069637883006,0.033426183844011144,0.3871866295264624,0.07217174768447876,-0.46610411945769237,-0.5593819366692455,0.947075208913649,0.3203342618384401,0.34540389972144847,0.5181058495821727,0.3303621169916435,0.5027855153203342,0.43356545961002785,0.5932892211739899
299,0.23127893947205938,0.3797417142669913,0.13140307401611762,0.32356559762880366,0.2807369974148199,0.39971447005050087,-0.0062079032958882625,0.28683060295758556,0.9057606168959321,0.7771610982915114,0.8198808431625366,0.6625999808311462,-0.6676044464111328,0.5789953448562298,0.6674676705609227,0.2610413432121277,0.7739713191986084,0.3333333432674408,0.6304400563240051,0.7837386131286621,0.7166000008583069,-1.1137109994888306,0.2324708764700179,0.21488774419884188,0.2174881398677826,0.760269284248352,0.5299999713897705,0.5982800722122192,0.8191778063774109,0.6547999978065491,-0.6455152630805969,0.5898726283642198,0.6903067847582862,0.2621673345565796,0.7609670758247375,0.3166666626930237,0.623960018157959,0.6311333179473877,0.673828125,-0.9619356393814087,0.47075208913649025,0.4958217270194986,0.3955431754874652,0.4818941504178273,0.49303621169916434,0.5041782729805014,0.07799442896935933,0.2395543175487465,0.47075208913649025,0.5125348189415042,0.4456824512534819,0.35376044568245124,0.3955431754874652,0.36768802228412256,0.35376044568245124,0.2562674094707521,0.6462395543175488,0.6740947075208914,0.5097493036211699,0.38440111420612816,0.33147632311977715,0.3398328690807799,0.5877437325905293,0.5766016713091922,0.3008356545961003,0.3816155988857939,0.3649025069637883,0.40947075208913647,0.4428969359331476,0.3231197771587744,0.42896935933147634,0.37047353760445684,0.37604456824512533,0.2479108635097493,0.5738161559888579,0.479108635097493,0.4986072423398329,0.713091922005571,0.520891364902507,0.7966573816155988,0.47075208913649025,0.4373259052924791,0.2562674094707521,0.7520891364902507,-0.03543919324874878,-0.3574017518942019,-0.47541904055944434,0.34540389972144847,0.44846796657381616,0.45125348189415043,0.4428969359331476,0.37395543175487467,0.43983286908077995,0.6104456824512535,0.6353734379539197
300,1.002138995017145,0.993891740531832,0.9999636524548431,0.994803747841407,1.0024347980970802,0.995496864461081,0.9997913819365563,0.9897581935604864,0.9999977012484326,0.998817468510801,0.9954662322998047,0.9506000280380249,-0.018592892214655876,0.9784184943444129,0.9918162265072837,0.9950607419013977,0.9912758469581604,0.5899999737739563,0.914359986782074,0.9979084730148315,1.0,-0.0008221482275985181,0.8323906038625586,0.8311146986115538,0.9968453049659729,0.996982216835022,1.0,0.9111999869346619,0.9953657984733582,0.953000009059906,-0.01833796314895153,0.9787840108177117,0.991654180086046,0.9950203895568848,0.9909993410110474,0.54666668176651,0.916680097579956,0.9926881790161133,0.763671875,-0.06805866956710815,0.9777158774373259,0.9777158774373259,0.9526462395543176,0.9526462395543176,0.9665738161559888,0.9665738161559888,0.8523676880222841,0.8579387186629527,0.9554317548746518,0.9554317548746518,0.8885793871866295,0.8690807799442897,0.871866295264624,0.871866295264624,0.8746518105849582,0.9220055710306406,0.8885793871866295,0.8885793871866295,0.8774373259052924,0.8913649025069638,0.7353760445682451,0.871866295264624,0.871866295264624,0.871866295264624,0.9192200557103064,0.8885793871866295,0.6824512534818942,0.8857938718662952,0.8885793871866295,0.871866295264624,0.8690807799442897,0.8690807799442897,0.8746518105849582,0.9220055710306406,0.8885793871866295,0.8662952646239555,0.8857938718662952,0.8913649025069638,0.5682451253481894,0.8635097493036211,0.9693593314763231,0.8774373259052924,0.9220055710306406,0.8579387186629527,0.0025426745414733887,-0.14639340695515313,-0.16053948147449215,0.5571030640668524,0.7047353760445683,0.7353760445682451,0.9164345403899722,0.8930362116991644,0.8949860724233984,0.8667130919220056,0.9108431089242655
301,0.26434358210132397,0.3932765442325682,0.12888391402728147,0.3398001329464976,0.3329818176973852,0.42171732430013587,0.0023386798241600616,0.2937199434685489,0.9547379864750619,0.8495279948054852,0.8455504179000854,0.770799994468689,-0.4928482472896576,0.6880184610655501,0.7773101773230155,0.24386022984981537,0.7356167435646057,0.3266666531562805,0.6161200404167175,0.9145868420600891,1.0,-0.010573544539511204,0.14707700329353196,0.14391790397051785,0.17975836992263794,0.8996641039848328,1.0,0.6129599809646606,0.8389701247215271,0.7585999965667725,-0.7061386108398438,0.6128772638110532,0.6954550776306639,0.24143947660923004,0.7175618410110474,0.30666667222976685,0.6099600195884705,0.5718839168548584,0.828125,-1.0335981845855713,0.7688022284122563,0.7771587743732591,0.3426183844011142,0.7493036211699164,0.7743732590529248,0.7827298050139275,0.45403899721448465,0.6601671309192201,0.766016713091922,0.7771587743732591,0.5153203342618384,0.5181058495821727,0.5013927576601671,0.49303621169916434,0.48467966573816157,0.027855153203342618,0.4011142061281337,0.6323119777158774,0.4373259052924791,0.5933147632311978,0.6935933147632312,0.6072423398328691,0.2924791086350975,0.233983286908078,0.15877437325905291,0.5933147632311978,0.6852367688022284,0.467966573816156,0.49303621169916434,0.4818941504178273,0.3983286908077994,0.415041782729805,0.3871866295264624,0.008356545961002786,0.3871866295264624,0.3955431754874652,0.40947075208913647,0.649025069637883,0.713091922005571,0.7799442896935933,0.7743732590529248,0.4623955431754875,0.027855153203342618,0.7493036211699164,0.07561671733856201,-0.46580026051752127,-0.5515371736601461,0.9554317548746518,0.3231197771587744,0.3649025069637883,0.5571030640668524,0.3103064066852368,0.5050139275766017,0.6201949860724234,0.6717383733148053
302,0.26141245802881957,0.38720788653210714,0.12018184850952629,0.33260343242331303,0.33261521903111746,0.41614220499133103,-0.00630181572536635,0.2887381082429007,0.9515107876018652,0.8231308051403856,0.8630356192588806,0.7955999970436096,-0.31593891978263855,0.7846477995676522,0.8325055830087305,0.25397735834121704,0.7886291742324829,0.3266666531562805,0.6621200442314148,0.904248058795929,1.0,-0.06708347797393799,0.26190928033033417,0.2597461524610707,0.19094036519527435,0.904863715171814,1.0,0.669960081577301,0.8605234622955322,0.7871999740600586,-0.3240804076194763,0.7702492758789498,0.8341424335950931,0.2554985582828522,0.7868940830230713,0.3199999928474426,0.6598800420761108,0.5607370734214783,0.828125,-1.4226614236831665,0.7075208913649025,0.5459610027855153,0.09749303621169916,0.5236768802228412,0.766016713091922,0.584958217270195,0.07242339832869081,0.3147632311977716,0.6044568245125348,0.5598885793871866,0.7047353760445683,0.7270194986072424,0.7604456824512534,0.754874651810585,0.7214484679665738,0.20055710306406685,0.6740947075208914,0.6295264623955432,0.6991643454038997,0.5292479108635098,0.6880222841225627,0.47075208913649025,0.713091922005571,0.7632311977715878,0.24233983286908078,0.6239554317548747,0.6880222841225627,0.7325905292479109,0.6852367688022284,0.6740947075208914,0.7883008356545961,0.7799442896935933,0.7465181058495822,0.19220055710306408,0.6824512534818942,0.49025069637883006,0.6935933147632312,0.6295264623955432,0.7103064066852368,0.6852367688022284,0.6434540389972145,0.7437325905292479,0.20055710306406685,0.6908077994428969,0.04372459650039673,-0.5083399955486156,-0.5743962811340224,0.7270194986072424,0.22841225626740946,0.3147632311977716,0.6462395543175488,0.5536211699164345,0.6998607242339834,0.7146239554317548,0.5664376550309016
303,0.2594760327734961,0.39140475495711835,0.1255680800792044,0.33723550300109717,0.325133663228437,0.41849467817423647,8.545612617934143e-05,0.2929149093314374,0.9507806589873893,0.8429672262528677,0.8465164303779602,0.7975999712944031,-0.4196654260158539,0.7336864369040232,0.804767541787851,0.25257351994514465,0.7435204982757568,0.33666667342185974,0.6205199956893921,0.9133626818656921,1.0,-0.005691522732377052,0.1625247615490629,0.1606915568893834,0.18387015163898468,0.892613410949707,1.0,0.6248000264167786,0.8431175947189331,0.7793999910354614,-0.43571168184280396,0.7277815085087525,0.8139501708006089,0.25456321239471436,0.7263038754463196,0.2933333218097687,0.617840051651001,0.6531877517700195,0.828125,-4.32321834564209,0.6545961002785515,0.6768802228412256,0.25348189415041783,0.6350974930362117,0.649025069637883,0.6713091922005571,0.3231197771587744,0.6016713091922006,0.596100278551532,0.6155988857938719,0.5348189415041783,0.7353760445682451,0.5877437325905293,0.5766016713091922,0.5515320334261838,0.1894150417827298,0.4233983286908078,0.6880222841225627,0.4763231197771588,0.5738161559888579,0.6824512534818942,0.7019498607242339,0.37047353760445684,0.3370473537604457,0.19498607242339833,0.5376044568245125,0.6908077994428969,0.5487465181058496,0.5292479108635098,0.5626740947075209,0.5738161559888579,0.5571030640668524,0.5933147632311978,0.18384401114206128,0.41225626740947074,0.35097493036211697,0.4596100278551532,0.7298050139275766,0.7075208913649025,0.233983286908078,0.6573816155988857,0.5682451253481894,0.1894150417827298,0.6406685236768802,0.07024508714675903,-0.5652567469596895,-0.6532586139112255,0.9442896935933147,0.08356545961002786,0.12256267409470752,0.5654596100278552,0.4356545961002785,0.566991643454039,0.6080779944289694,0.4752508593034002
304,0.2637670161435372,0.3929656925832107,0.12883288007325902,0.3397229717794308,0.3319527342808082,0.4211923886679926,0.0023084210720698407,0.29370315782184475,0.954752578795823,0.8493274484109176,0.8616724610328674,0.7924000024795532,-0.3649212419986725,0.7565179654497022,0.8281726863731531,0.24559132754802704,0.7590140700340271,0.3166666626930237,0.640720009803772,0.9241507649421692,1.0,-0.0049808444455266,0.2057032742230659,0.2023324031017608,0.1768641173839569,0.9096115231513977,1.0,0.6351600289344788,0.8600465059280396,0.7856000065803528,-0.3557572364807129,0.7510312436472194,0.8322155039448724,0.24847611784934998,0.764132022857666,0.35333332419395447,0.6329600214958191,0.6426320672035217,0.828125,-1.596184253692627,0.7604456824512534,0.7688022284122563,0.3398328690807799,0.7437325905292479,0.7576601671309192,0.7771587743732591,0.45125348189415043,0.6518105849582173,0.7715877437325905,0.7715877437325905,0.6657381615598886,0.6908077994428969,0.6518105849582173,0.6657381615598886,0.6657381615598886,0.06128133704735376,0.5041782729805014,0.5793871866295265,0.6545961002785515,0.6991643454038997,0.6796657381615598,0.7855153203342619,0.4986072423398329,0.5181058495821727,0.08356545961002786,0.7158774373259053,0.6935933147632312,0.6295264623955432,0.6713091922005571,0.6350974930362117,0.7576601671309192,0.6434540389972145,0.7103064066852368,0.07242339832869081,0.6128133704735376,0.6740947075208914,0.5543175487465181,0.7214484679665738,0.7047353760445683,0.637883008356546,0.7688022284122563,0.6629526462395543,0.06128133704735376,0.754874651810585,0.06410425901412964,-0.5453279694241535,-0.6298831008431116,0.8022284122562674,0.12813370473537605,0.17270194986072424,0.6350974930362117,0.4523676880222841,0.6504178272980501,0.7135097493036212,0.6626224773345722
305,0.2595140088368157,0.39141676962569305,0.12326414701412311,0.3378985643089335,0.3236028109606559,0.4178299519265427,0.005945330979498258,0.2949985144529004,0.9535919208742671,0.8476694317240543,0.8600301742553711,0.7947999835014343,-0.3666299283504486,0.7543211753368664,0.825844184405571,0.25483438372612,0.7611846923828125,0.3333333432674408,0.6363199949264526,0.9215953350067139,1.0,-0.005459948908537626,0.18951782440899215,0.1861465500254889,0.18301010131835938,0.9066107273101807,1.0,0.6315600275993347,0.857186496257782,0.7775999903678894,-0.36998504400253296,0.7527023713126417,0.8192611117284314,0.2567054331302643,0.7607271075248718,0.34333333373069763,0.6334400177001953,0.39104536175727844,0.01171875,-3.062363386154175,0.6573816155988857,0.6796657381615598,0.19498607242339833,0.6629526462395543,0.6323119777158774,0.6518105849582173,0.6323119777158774,0.7409470752089137,0.713091922005571,0.7298050139275766,0.596100278551532,0.7214484679665738,0.6462395543175488,0.6462395543175488,0.637883008356546,0.2116991643454039,0.5348189415041783,0.6629526462395543,0.5793871866295265,0.6406685236768802,0.6713091922005571,0.7186629526462396,0.45125348189415043,0.43175487465181056,0.18662952646239556,0.6406685236768802,0.6963788300835655,0.584958217270195,0.5877437325905293,0.5543175487465181,0.6713091922005571,0.6768802228412256,0.6128133704735376,0.20891364902506965,0.5710306406685237,0.6128133704735376,0.5626740947075209,0.35097493036211697,0.3593314763231198,0.31754874651810583,0.6768802228412256,0.6434540389972145,0.2116991643454039,0.33147632311977715,0.06440883874893188,-0.5631845469036496,-0.6331145617029426,0.8272980501392758,0.08913649025069638,0.1671309192200557,0.6211699164345403,0.49233983286908084,0.6334261838440112,0.471866295264624,0.49565693522793686
